Price	Adj Close	Close	High	Low	Open	Volume
2024-05-03	233.81610107421875	243.9199981689453	244.52000427246094	241.24000549316406	243.16000366210938	929900
2024-05-06	235.03350830078125	245.19000244140625	246.19000244140625	243.52999877929688	245.0399932861328	758700
2024-05-07	236.9027099609375	247.13999938964844	248.0	246.16000366210938	246.8800048828125	728800
2024-05-08	237.15194702148438	247.39999389648438	247.85000610351562	245.92999267578125	246.69000244140625	621400
2024-05-09	239.38543701171875	249.72999572753906	249.80999755859375	247.47999572753906	247.47999572753906	574700
2024-05-10	239.96058654785156	250.3300018310547	251.0399932861328	249.0	250.72999572753906	585400
2024-05-13	239.9222412109375	250.2899932861328	251.9499969482422	249.72000122070312	251.0800018310547	628500
2024-05-14	239.04994201660156	249.3800048828125	252.35000610351562	249.3000030517578	251.72999572753906	781000
2024-05-15	238.77194213867188	249.08999633789062	251.6999969482422	248.47000122070312	250.42999267578125	1045200
2024-05-16	239.42379760742188	249.77000427246094	250.22000122070312	246.60000610351562	248.42999267578125	1113200
2024-05-17	240.2194061279297	250.60000610351562	250.7100067138672	248.47000122070312	250.22000122070312	961800
2024-05-20	240.20980834960938	250.58999633789062	251.14999389648438	249.0399932861328	250.6199951171875	701400
2024-05-21	238.47479248046875	248.77999877929688	250.63999938964844	248.5500030517578	250.35000610351562	901200
2024-05-22	238.4364471435547	248.74000549316406	249.97999572753906	247.5399932861328	247.9600067138672	975000
2024-05-23	231.44842529296875	241.4499969482422	245.64999389648438	240.27000427246094	245.64999389648438	1621100
2024-05-24	230.12559509277344	240.07000732421875	242.52999877929688	238.83999633789062	241.9600067138672	997900
2024-05-28	227.5757598876953	237.41000366210938	241.13999938964844	236.83999633789062	239.85000610351562	1224800
2024-05-29	225.2751922607422	235.00999450683594	236.77999877929688	234.60000610351562	235.55999755859375	1075400
2024-05-30	227.9496307373047	237.8000030517578	237.97999572753906	234.86000061035156	235.00999450683594	1053400
2024-05-31	232.69459533691406	242.75	243.0500030517578	237.47000122070312	237.83999633789062	2501400
2024-06-03	229.933837890625	239.8699951171875	243.50999450683594	238.0	242.88999938964844	1022200
2024-06-04	230.7007293701172	240.6699981689453	242.1300048828125	238.82000732421875	238.82000732421875	1260100
2024-06-05	231.40048217773438	241.39999389648438	242.1199951171875	239.42999267578125	241.1699981689453	582100
2024-06-06	230.98831176757812	240.97000122070312	241.97000122070312	239.4600067138672	240.6999969482422	730200
2024-06-07	230.46107482910156	240.4199981689453	242.11000061035156	239.63999938964844	240.8300018310547	670900
2024-06-10	229.45457458496094	239.3699951171875	240.27000427246094	238.67999267578125	239.67999267578125	655200
2024-06-11	228.37136840820312	238.24000549316406	238.47999572753906	236.50999450683594	238.36000061035156	845100
2024-06-12	229.8763427734375	239.80999755859375	242.35000610351562	238.83999633789062	240.5	788400
2024-06-13	230.63363647460938	240.60000610351562	240.77999877929688	237.02000427246094	238.82000732421875	842800
2024-06-14	225.42855834960938	235.1699981689453	239.42999267578125	232.97999572753906	238.39999389648438	1019500
2024-06-17	229.05198669433594	238.9499969482422	239.5800018310547	235.1999969482422	235.55999755859375	1170200
2024-06-18	230.5281982421875	240.49000549316406	241.77000427246094	239.3000030517578	239.5399932861328	823400
2024-06-20	233.2505340576172	243.3300018310547	243.85000610351562	239.39999389648438	240.14999389648438	1193100
2024-06-21	230.44189453125	240.39999389648438	243.91000366210938	239.8300018310547	243.3699951171875	1795800
2024-06-24	232.5411834716797	242.58999633789062	244.22999572753906	240.0	241.3699951171875	1296100
2024-06-25	228.0933837890625	237.9499969482422	241.7899932861328	237.0800018310547	241.52000427246094	793800
2024-06-26	228.9849090576172	238.8800048828125	239.30999755859375	235.0	236.7100067138672	855800
2024-06-27	227.55657958984375	237.38999938964844	239.24000549316406	235.85000610351562	238.61000061035156	1158300
2024-06-28	228.49192810058594	236.9600067138672	238.72000122070312	235.35000610351562	236.74000549316406	3403600
2024-07-01	225.06878662109375	233.41000366210938	238.83999633789062	232.77000427246094	238.49000549316406	913000
2024-07-02	227.09373474121094	235.50999450683594	235.6699981689453	233.33999633789062	233.33999633789062	949400
2024-07-03	227.55657958984375	235.99000549316406	237.47999572753906	235.02000427246094	236.61000061035156	475400
2024-07-05	224.80844116210938	233.13999938964844	236.0	232.8000030517578	236.0	1312100
2024-07-08	225.55091857910156	233.91000366210938	235.22000122070312	232.80999755859375	233.77999877929688	992800
2024-07-09	225.69557189941406	234.05999755859375	235.41000366210938	232.97000122070312	232.97000122070312	804500
2024-07-10	227.47947692871094	235.91000366210938	235.94000244140625	233.1699981689453	233.27000427246094	859200
2024-07-11	231.60650634765625	240.19000244140625	241.63999938964844	236.00999450683594	236.85000610351562	909300
2024-07-12	237.141357421875	245.92999267578125	247.02000427246094	241.5800018310547	242.38999938964844	1072300
2024-07-15	237.91278076171875	246.72999572753906	248.0	244.91000366210938	245.9199981689453	890800
2024-07-16	244.4311981201172	253.49000549316406	253.58999633789062	247.8000030517578	247.8000030517578	983600
2024-07-17	244.81692504882812	253.88999938964844	255.0	252.6199951171875	253.27999877929688	782200
2024-07-18	240.3812713623047	249.2899932861328	254.94000244140625	249.0399932861328	251.02000427246094	1202700
2024-07-19	233.9496612548828	242.6199951171875	250.27999877929688	241.82000732421875	250.07000732421875	2575400
2024-07-22	236.62066650390625	245.38999938964844	245.74000549316406	240.47000122070312	244.11000061035156	763300
2024-07-23	234.3739471435547	243.05999755859375	245.75	242.74000549316406	244.6199951171875	642900
2024-07-24	230.74832153320312	239.3000030517578	244.2100067138672	238.58999633789062	241.82000732421875	893000
2024-07-25	235.11643981933594	243.8300018310547	246.89999389648438	238.5	239.19000244140625	970500
2024-07-26	238.64564514160156	247.49000549316406	248.7899932861328	243.69000244140625	245.47999572753906	882200
2024-07-29	239.15667724609375	248.02000427246094	249.9199981689453	246.5800018310547	247.6999969482422	1312400
2024-07-30	240.4295196533203	249.33999633789062	256.32000732421875	240.02000427246094	255.44000244140625	1814600
2024-07-31	238.44314575195312	247.27999877929688	250.24000549316406	245.77999877929688	249.24000549316406	1813600
2024-08-01	233.60252380371094	242.25999450683594	248.97999572753906	240.9199981689453	247.52999877929688	1217100
2024-08-02	235.1356964111328	243.85000610351562	244.07000732421875	237.9199981689453	240.57000732421875	1281600
2024-08-05	230.80616760253906	239.36000061035156	242.74000549316406	237.5500030517578	241.9499969482422	1190100
2024-08-06	229.85153198242188	238.3699951171875	242.11000061035156	237.55999755859375	239.83999633789062	1059600
2024-08-07	228.39549255371094	236.86000061035156	243.6300048828125	236.41000366210938	240.1999969482422	838300
2024-08-08	231.2015380859375	239.77000427246094	240.13999938964844	237.02999877929688	238.0	800500
2024-08-09	230.66152954101562	239.2100067138672	240.2100067138672	236.2899932861328	239.14999389648438	652500
2024-08-12	228.1640625	236.6199951171875	240.0	236.35000610351562	239.1999969482422	870800
2024-08-13	230.2276153564453	238.75999450683594	239.47000122070312	235.49000549316406	237.3800048828125	598800
2024-08-14	230.1311798095703	238.66000366210938	240.5399932861328	237.9600067138672	238.61000061035156	554600
2024-08-15	231.67401123046875	240.25999450683594	242.8000030517578	239.5	241.16000366210938	970000
2024-08-16	233.29396057128906	241.94000244140625	242.7100067138672	239.5399932861328	239.5399932861328	895100
2024-08-19	233.9882354736328	242.66000366210938	243.10000610351562	241.0500030517578	242.57000732421875	571600
2024-08-20	234.6824951171875	243.3800048828125	243.92999267578125	241.85000610351562	242.5800018310547	569800
2024-08-21	237.81637573242188	246.6300048828125	246.77000427246094	243.44000244140625	244.4199981689453	668600
2024-08-22	237.05459594726562	245.83999633789062	247.05999755859375	244.57000732421875	246.6300048828125	595400
2024-08-23	238.16351318359375	246.99000549316406	248.89999389648438	245.63999938964844	246.86000061035156	494800
2024-08-26	239.71597290039062	248.60000610351562	250.2100067138672	247.25	247.83999633789062	620700
2024-08-27	240.36203002929688	249.27000427246094	249.72999572753906	247.91000366210938	248.69000244140625	763300
2024-08-28	239.67739868164062	248.55999755859375	250.7100067138672	247.75	249.42999267578125	725100
2024-08-29	241.49021911621094	250.44000244140625	251.94000244140625	248.77000427246094	250.14999389648438	585600
2024-08-30	244.13229370117188	253.17999267578125	253.75	249.52999877929688	250.6999969482422	822600
2024-09-03	240.85379028320312	249.77999877929688	252.97999572753906	248.41000366210938	252.5	959100
2024-09-04	235.9842529296875	244.72999572753906	250.0	242.75	249.5500030517578	1052300
2024-09-05	234.3739471435547	243.05999755859375	244.85000610351562	241.19000244140625	244.85000610351562	866000
2024-09-06	234.8946533203125	243.60000610351562	245.8300018310547	242.33999633789062	242.99000549316406	754300
2024-09-09	237.92242431640625	246.74000549316406	247.3300018310547	244.38999938964844	245.16000366210938	971500
2024-09-10	238.72276306152344	247.57000732421875	248.1999969482422	244.9499969482422	247.0	811400
2024-09-11	238.1924285888672	247.02000427246094	248.10000610351562	241.47000122070312	247.6699981689453	1027000
2024-09-12	239.3302459716797	248.1999969482422	248.4499969482422	244.44000244140625	247.52999877929688	629000
2024-09-13	242.75338745117188	251.75	252.3000030517578	248.07000732421875	248.83999633789062	669600
2024-09-16	246.0126190185547	255.1300048828125	255.39999389648438	252.2100067138672	253.41000366210938	690100
2024-09-17	245.61724853515625	254.72000122070312	258.3800048828125	254.05999755859375	255.64999389648438	812900
2024-09-18	243.92979431152344	252.97000122070312	256.6499938964844	252.6199951171875	254.97000122070312	826300
2024-09-19	248.741455078125	257.9599914550781	259.0299987792969	254.9600067138672	256.5400085449219	727600
2024-09-20	245.23155212402344	254.32000732421875	256.5899963378906	253.36000061035156	256.5899963378906	1773000
2024-09-23	247.478271484375	256.6499938964844	256.92999267578125	253.02999877929688	254.50999450683594	716200
2024-09-24	249.28143310546875	258.5199890136719	259.7099914550781	256.69000244140625	258.2099914550781	709900
2024-09-25	248.83790588378906	258.05999755859375	259.7900085449219	257.5199890136719	259.05999755859375	1150200
2024-09-26	252.63710021972656	262.0	263.2300109863281	259.1499938964844	260.0	730600
2024-09-27	254.5366668701172	263.9700012207031	267.70001220703125	262.80999755859375	263.0	1066400
2024-09-30	254.1488037109375	262.07000732421875	263.0299987792969	259.3299865722656	262.1499938964844	876500
2024-10-01	253.4505615234375	261.3500061035156	262.1700134277344	258.6300048828125	262.0199890136719	754500
2024-10-02	253.97422790527344	261.8900146484375	262.3999938964844	260.0	260.3699951171875	776200
2024-10-03	252.1316680908203	259.989990234375	262.05999755859375	257.6000061035156	260.3900146484375	827700
2024-10-04	250.59942626953125	258.4100036621094	261.4100036621094	256.489990234375	260.9599914550781	624300
2024-10-07	248.30105590820312	256.0400085449219	258.1300048828125	255.1300048828125	256.4100036621094	521000
2024-10-08	247.99072265625	255.72000122070312	257.010009765625	253.1199951171875	256.29998779296875	529800
2024-10-09	250.18243408203125	257.9800109863281	259.2900085449219	254.33999633789062	255.61000061035156	717400
2024-10-10	249.06716918945312	256.8299865722656	257.8299865722656	255.25999450683594	257.3800048828125	582200
2024-10-11	252.7135009765625	260.5899963378906	260.9200134277344	257.3900146484375	257.3900146484375	664200
2024-10-14	253.59600830078125	261.5	261.8999938964844	258.94000244140625	259.8399963378906	513500
2024-10-15	253.4505615234375	261.3500061035156	264.7699890136719	261.2900085449219	262.7200012207031	729600
2024-10-16	252.9462432861328	260.8299865722656	263.239990234375	259.3399963378906	260.989990234375	682200
2024-10-17	252.78143310546875	260.6600036621094	262.20001220703125	258.95001220703125	261.94000244140625	684100
2024-10-18	253.1402130126953	261.0299987792969	261.95001220703125	259.6300048828125	261.8699951171875	699700
2024-10-21	250.5606231689453	258.3699951171875	261.0199890136719	257.739990234375	260.29998779296875	559200
2024-10-22	249.212646484375	256.9800109863281	259.2900085449219	254.25	257.9700012207031	852500
2024-10-23	248.57260131835938	256.32000732421875	257.989990234375	255.5500030517578	256.4599914550781	860800
2024-10-24	247.80645751953125	255.52999877929688	257.1600036621094	254.05999755859375	256.1499938964844	666000
2024-10-25	246.40029907226562	254.0800018310547	257.1600036621094	253.8300018310547	257.1400146484375	730700
2024-10-28	249.10594177246094	256.8699951171875	258.5199890136719	255.72000122070312	255.72000122070312	753800
2024-10-29	248.30105590820312	256.0400085449219	257.54998779296875	253.0	255.4499969482422	1304900
2024-10-30	256.3404541015625	264.3299865722656	264.75	253.4600067138672	263.0	1655900
2024-10-31	253.2371826171875	261.1300048828125	265.3900146484375	260.80999755859375	264.6400146484375	1267500
2024-11-01	255.1282501220703	263.0799865722656	264.2799987792969	260.739990234375	261.9800109863281	882600
2024-11-04	255.90411376953125	263.8800048828125	265.45001220703125	262.0	263.6199951171875	737100
2024-11-05	258.3769836425781	266.42999267578125	266.9599914550781	262.1300048828125	263.3599853515625	794700
2024-11-06	267.14373779296875	275.4700012207031	277.5799865722656	272.0400085449219	272.95001220703125	1151600
2024-11-07	264.6611328125	272.9100036621094	275.9599914550781	271.2900085449219	275.67999267578125	833500
2024-11-08	263.73016357421875	271.95001220703125	275.7300109863281	271.82000732421875	272.6099853515625	833600
2024-11-11	265.98004150390625	274.2699890136719	275.5299987792969	272.54998779296875	272.54998779296875	791900
2024-11-12	263.00286865234375	271.20001220703125	274.3599853515625	271.0199890136719	273.260009765625	758100
2024-11-13	264.7096252441406	272.9599914550781	273.3599853515625	268.8900146484375	269.8999938964844	1305700
2024-11-14	261.7130432128906	269.8699951171875	273.6000061035156	269.6199951171875	272.489990234375	805200
2024-11-15	262.44036865234375	270.6199951171875	272.80999755859375	269.3500061035156	269.4100036621094	911500
2024-11-18	261.89727783203125	270.05999755859375	272.29998779296875	269.3900146484375	270.0799865722656	711300
2024-11-19	258.40606689453125	266.4599914550781	268.7799987792969	266.1099853515625	267.8999938964844	615300
2024-11-20	258.3285217285156	266.3800048828125	267.4100036621094	264.30999755859375	267.010009765625	856900
2024-11-21	261.69366455078125	269.8500061035156	271.19000244140625	265.4599914550781	266.3800048828125	764000
2024-11-22	265.6697082519531	273.95001220703125	274.3399963378906	269.57000732421875	270.82000732421875	950500
2024-11-25	268.0165710449219	276.3699951171875	277.94000244140625	274.0299987792969	274.8900146484375	1392100
2024-11-26	268.15234375	276.510009765625	276.7799987792969	273.1300048828125	275.6300048828125	828400
2024-11-27	267.696533203125	276.0400085449219	279.1300048828125	275.6400146484375	276.6400146484375	796000
2024-11-29	269.1318054199219	277.5199890136719	278.7699890136719	274.54998779296875	275.2900085449219	570800
2024-12-02	270.08221435546875	278.5	278.8599853515625	275.739990234375	278.1099853515625	913800
2024-12-03	267.6480407714844	275.989990234375	278.9800109863281	274.4700012207031	278.0199890136719	723500
2024-12-04	267.5607604980469	275.8999938964844	277.3800048828125	274.7900085449219	275.44000244140625	903100
2024-12-05	266.9498291015625	275.2699890136719	278.2099914550781	274.4800109863281	277.07000732421875	716900
2024-12-06	265.26239013671875	273.5299987792969	277.239990234375	273.29998779296875	276.4599914550781	536500
2024-12-09	265.78607177734375	274.07000732421875	276.239990234375	273.3299865722656	273.95001220703125	817000
2024-12-10	265.47576904296875	273.75	275.17999267578125	269.9700012207031	273.8399963378906	830800
2024-12-11	264.7096252441406	272.9599914550781	276.4200134277344	272.510009765625	274.80999755859375	707400
2024-12-12	264.8647766113281	273.1199951171875	274.3699951171875	271.6300048828125	273.6400146484375	555300
2024-12-13	263.88531494140625	272.1099853515625	273.2699890136719	270.6600036621094	272.8599853515625	536800
2024-12-16	261.5093994140625	269.6600036621094	272.3500061035156	269.1400146484375	272.1099853515625	822600
2024-12-17	259.783203125	267.8800048828125	271.1499938964844	267.010009765625	268.5199890136719	889900
2024-12-18	253.33419799804688	261.2300109863281	270.0	261.0400085449219	267.42999267578125	854200
2024-12-19	250.30848693847656	258.1099853515625	263.8699951171875	257.8699951171875	262.42999267578125	1464600
2024-12-20	250.99703979492188	258.82000732421875	262.3500061035156	257.260009765625	257.7099914550781	2692500
2024-12-23	249.85269165039062	257.6400146484375	259.19000244140625	256.2099914550781	257.9200134277344	684500
2024-12-24	251.33645629882812	259.1700134277344	259.1700134277344	256.4800109863281	257.7900085449219	356900
2024-12-26	250.94851684570312	258.7699890136719	259.3299865722656	257.3999938964844	258.1300048828125	423200
2024-12-27	248.79562377929688	256.54998779296875	259.25	255.2899932861328	256.9200134277344	489000
2024-12-30	247.12762451171875	254.8300018310547	255.7100067138672	252.41000366210938	255.14999389648438	1292000
2024-12-31	247.3519744873047	253.55999755859375	255.13999938964844	252.72000122070312	253.7899932861328	694400
2025-01-02	243.9084014892578	250.02999877929688	255.9499969482422	249.88999938964844	254.82000732421875	748100
2025-01-03	246.1130828857422	252.2899932861328	253.02999877929688	248.6199951171875	250.3800048828125	866800
2025-01-06	244.2303466796875	250.36000061035156	254.5800018310547	249.77999877929688	252.32000732421875	790900
2025-01-07	242.503662109375	248.58999633789062	252.4499969482422	247.9600067138672	250.5	685400
2025-01-08	241.5476531982422	247.61000061035156	248.60000610351562	246.66000366210938	247.25999450683594	1081900
2025-01-10	238.90399169921875	244.89999389648438	247.4600067138672	242.69000244140625	245.11000061035156	1152600
2025-01-13	243.58648681640625	249.6999969482422	249.83999633789062	243.72999572753906	243.97999572753906	1182600
2025-01-14	246.77642822265625	252.97000122070312	253.33999633789062	250.4199981689453	250.4199981689453	792300
2025-01-15	247.58609008789062	253.8000030517578	256.6700134277344	253.72999572753906	256.3800048828125	712600
2025-01-16	249.6639404296875	255.92999267578125	256.3500061035156	253.05999755859375	253.9199981689453	876500
2025-01-17	250.1029510498047	256.3800048828125	258.0	256.17999267578125	257.5	844800
2025-01-21	254.99026489257812	261.3900146484375	262.3699951171875	258.4200134277344	258.4200134277344	718400
2025-01-22	252.79537963867188	259.1400146484375	261.19000244140625	258.3800048828125	260.6000061035156	899500
2025-01-23	253.53675842285156	259.8999938964844	260.1499938964844	257.9800109863281	259.6700134277344	610800
2025-01-24	253.53675842285156	259.8999938964844	260.489990234375	258.5	259.5199890136719	828400
2025-01-27	257.94610595703125	264.4200134277344	265.1199951171875	260.2300109863281	260.2300109863281	1011400
2025-01-28	252.37588500976562	258.7099914550781	263.55999755859375	258.6000061035156	262.5899963378906	905300
2025-01-29	250.1029510498047	256.3800048828125	259.5899963378906	256.05999755859375	258.0	815200
2025-01-30	253.76112365722656	260.1300048828125	260.25	256.9200134277344	257.4700012207031	1166300
2025-01-31	252.81488037109375	259.1600036621094	261.8999938964844	258.57000732421875	259.3999938964844	1253900
2025-02-03	249.1859588623047	255.44000244140625	257.45001220703125	251.99000549316406	255.5	1300500
2025-02-04	248.44454956054688	254.67999267578125	256.5199890136719	254.07000732421875	255.5	1331600
2025-02-05	248.0153350830078	254.24000549316406	254.4499969482422	244.69000244140625	248.0	2104300
2025-02-06	248.8445281982422	255.08999633789062	255.30999755859375	248.47000122070312	255.30999755859375	1231200
2025-02-07	249.3030242919922	255.55999755859375	255.89999389648438	252.8000030517578	255.89999389648438	1053700
2025-02-10	251.3028106689453	257.6099853515625	258.3699951171875	255.69000244140625	256.7900085449219	781200
2025-02-11	252.3466033935547	258.67999267578125	258.75	255.82000732421875	257.3399963378906	744300
2025-02-12	249.781005859375	256.04998779296875	256.82000732421875	252.35000610351562	256.80999755859375	946200
2025-02-13	253.7221221923828	260.0899963378906	260.67999267578125	256.95001220703125	256.9599914550781	939500
2025-02-14	251.79055786132812	258.1099853515625	261.2200012207031	257.6700134277344	260.45001220703125	1013800
2025-02-18	255.8292236328125	262.25	262.29998779296875	257.6499938964844	258.0	817600
2025-02-19	257.6339111328125	264.1000061035156	264.3699951171875	261.260009765625	262.010009765625	818300
2025-02-20	259.0386657714844	265.5400085449219	265.8399963378906	262.8299865722656	263.239990234375	878400
2025-02-21	257.80950927734375	264.2799987792969	265.8699951171875	262.7300109863281	265.8699951171875	918400
2025-02-24	255.1951446533203	261.6000061035156	266.6499938964844	261.0899963378906	264.3800048828125	1166800
2025-02-25	258.05340576171875	264.5299987792969	266.9800109863281	261.9599914550781	262.7900085449219	1283600
2025-02-26	255.00978088378906	261.4100036621094	264.3900146484375	260.5299987792969	264.2200012207031	1086800
2025-02-27	254.75616455078125	261.1499938964844	263.8500061035156	260.0299987792969	261.29998779296875	808100
2025-02-28	257.51690673828125	263.9800109863281	264.2099914550781	259.7200012207031	262.6700134277344	1437800
2025-03-03	255.80975341796875	262.2300109863281	267.42999267578125	260.6199951171875	266.0199890136719	1094600
2025-03-04	249.0688934326172	255.32000732421875	261.8699951171875	254.4499969482422	261.3999938964844	1495600
2025-03-05	254.6586151123047	261.04998779296875	261.82000732421875	255.10000610351562	256.260009765625	1351900
2025-03-06	258.61920166015625	265.1099853515625	265.7099914550781	258.4700012207031	260.2900085449219	1525900
2025-03-07	267.7597961425781	274.4800109863281	275.32000732421875	264.3699951171875	265.19000244140625	2321000
2025-03-10	261.1165466308594	267.6700134277344	278.1300048828125	267.05999755859375	273.239990234375	1829900
2025-03-11	248.58114624023438	254.82000732421875	267.8299865722656	254.60000610351562	267.3800048828125	1757500
2025-03-12	245.14732360839844	251.3000030517578	255.61000061035156	248.6300048828125	254.7899932861328	1717400
2025-03-13	244.24009704589844	250.3699951171875	256.0400085449219	248.83999633789062	250.1699981689453	1097300
2025-03-14	248.22996520996094	254.4600067138672	255.1300048828125	251.1199951171875	251.36000061035156	860600
2025-03-17	249.8590545654297	256.1300048828125	257.7099914550781	252.19000244140625	253.61000061035156	908400
2025-03-18	248.40553283691406	254.63999938964844	257.1300048828125	253.0	255.72999572753906	845200
2025-03-19	249.9663543701172	256.239990234375	257.29998779296875	254.1699981689453	254.63999938964844	883500
2025-03-20	247.1569061279297	253.36000061035156	255.97999572753906	252.13999938964844	254.25	842500
2025-03-21	245.1863250732422	251.33999633789062	251.8800048828125	248.16000366210938	251.4499969482422	1565900
2025-03-24	249.3810577392578	255.63999938964844	256.1400146484375	252.92999267578125	252.92999267578125	683800
2025-03-25	248.7469940185547	254.99000549316406	257.3999938964844	253.17999267578125	256.6700134277344	786000
2025-03-26	249.62493896484375	255.88999938964844	257.489990234375	253.72999572753906	255.22000122070312	891000
2025-03-27	245.79115295410156	251.9600067138672	256.80999755859375	250.07000732421875	256.3299865722656	1491800
2025-03-28	240.42581176757812	246.4600067138672	252.4600067138672	246.16000366210938	252.3800048828125	939500
2025-03-31	243.4193572998047	248.00999450683594	249.30999755859375	242.47000122070312	244.0399932861328	1546400
2025-04-01	244.09658813476562	248.6999969482422	249.83999633789062	246.3300018310547	247.25999450683594	1010600
2025-04-02	247.75753784179688	252.42999267578125	253.22999572753906	246.75999450683594	246.75999450683594	980200
2025-04-03	235.0079803466797	239.44000244140625	249.58999633789062	239.0399932861328	246.66000366210938	1492500
